algorithm_name,dataset,anomaly_type,noise_type,labeled_anomaly_ratio,noise_ratio,apply_data_scaling,scaler,apply_data_rebalancing,rebalance_pipeline,apply_missing_data_filling,fill_algorithm,apply_dimensionality_reduction,dimensinality_reduction_algorithm,roc_auc,precision_n_scores,exception
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.1,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.46,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.1,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.1,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.1,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.1,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.1,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.1,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.1,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.1,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.1,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.1,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.1,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.1,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.1,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.1,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.1,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.1,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.1,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.1,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.1,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.1,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.1,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.594,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.1,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.1,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.1,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.1,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.52,0.6667,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.1,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5247,0.5,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.1,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4793,0.3913,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.1,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.428,0.3684,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.1,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.536,0.48,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4847,0.5,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5577,0.8,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5185,0.5,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5013,0.5,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5345,0.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5185,0.5,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5357,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4427,0.25,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4731,0.3333,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.58,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.48,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.52,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4747,0.4,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5487,0.48,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.466,0.4,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5327,0.44,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.54,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.504,0.5,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5683,0.7143,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5185,0.5,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5013,0.5,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5172,0.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5013,0.3333,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5357,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4587,0.25,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4583,0.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
GANomaly,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.56,1.0,
