algorithm_name,dataset,anomaly_type,noise_type,labeled_anomaly_ratio,noise_ratio,apply_data_scaling,scaler,apply_data_rebalancing,rebalance_pipeline,apply_missing_data_filling,fill_algorithm,apply_dimensionality_reduction,dimensinality_reduction_algorithm,roc_auc,precision_n_scores,exception
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4562,0.4828,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7533,0.72,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6893,0.56,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5947,0.48,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.532,0.48,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6213,0.56,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.556,0.48,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7387,0.64,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5547,0.52,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7373,0.64,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5787,0.52,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.768,0.72,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.8093,0.72,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.668,0.64,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7627,0.72,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7093,0.68,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.508,0.44,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7213,0.64,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.744,0.6,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5907,0.6,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7056,0.6154,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6918,0.6296,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6071,0.5926,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4775,0.4643,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4695,0.5172,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.832,0.76,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.796,0.76,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7733,0.72,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.792,0.72,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.884,0.8,
