algorithm_name,dataset,anomaly_type,noise_type,labeled_anomaly_ratio,noise_ratio,apply_data_scaling,scaler,apply_data_rebalancing,rebalance_pipeline,apply_missing_data_filling,fill_algorithm,apply_dimensionality_reduction,dimensinality_reduction_algorithm,roc_auc,precision_n_scores,exception
DeepSAD,45_wine,AnomalyType.CLUSTER,NoiseType.IRRELEVANT_FEATURES,0.1,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.9067,0.8,
DeepSAD,45_wine,AnomalyType.CLUSTER,NoiseType.IRRELEVANT_FEATURES,0.1,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7773,0.68,
DeepSAD,45_wine,AnomalyType.CLUSTER,NoiseType.IRRELEVANT_FEATURES,0.1,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.3333,0.32,
DeepSAD,45_wine,AnomalyType.CLUSTER,NoiseType.LABEL_ERROR,0.1,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.0573,0.08,
DeepSAD,45_wine,AnomalyType.CLUSTER,NoiseType.LABEL_ERROR,0.1,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.1034,0.1538,
DeepSAD,45_wine,AnomalyType.CLUSTER,NoiseType.LABEL_ERROR,0.1,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.1698,0.1304,
DeepSAD,45_wine,AnomalyType.CLUSTER,NoiseType.LABEL_ERROR,0.1,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.191,0.2308,
DeepSAD,45_wine,AnomalyType.CLUSTER,NoiseType.LABEL_ERROR,0.1,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4458,0.4815,
DeepSAD,45_wine,AnomalyType.CLUSTER,NoiseType.LABEL_ERROR,0.1,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.381,0.3571,
DeepSAD,45_wine,AnomalyType.CLUSTER,NoiseType.LABEL_ERROR,0.1,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5453,0.6,
