algorithm_name,dataset,anomaly_type,noise_type,labeled_anomaly_ratio,noise_ratio,apply_data_scaling,scaler,apply_data_rebalancing,rebalance_pipeline,apply_missing_data_filling,fill_algorithm,apply_dimensionality_reduction,dimensinality_reduction_algorithm,roc_auc,recall,precision,accuracy,f1-score,exception
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.NONE,1.0,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.7573,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.NONE,1.0,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7344,0.52,0.7647,0.8447,0.619,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.NONE,1.0,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6479,0.36,0.6429,0.7961,0.4615,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.NONE,1.0,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.7573,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.NONE,1.0,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.7573,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.NONE,1.0,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6744,0.4,0.7143,0.8155,0.5128,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.NONE,1.0,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6472,0.32,0.8,0.8155,0.4571,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.NONE,1.0,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.7573,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.NONE,1.0,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.7573,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.NONE,1.0,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7167,0.6,0.5357,0.7767,0.566,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.DUPLICATES,1.0,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6815,0.44,0.6471,0.8058,0.5238,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.DUPLICATES,1.0,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.7573,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.DUPLICATES,1.0,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.7573,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.DUPLICATES,1.0,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.7573,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.DUPLICATES,1.0,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.7573,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.DUPLICATES,1.0,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6272,0.28,0.7778,0.8058,0.4118,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.DUPLICATES,1.0,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7287,0.56,0.6364,0.8155,0.5957,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.DUPLICATES,1.0,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6767,0.52,0.5,0.7573,0.5098,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.DUPLICATES,1.0,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.7573,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.DUPLICATES,1.0,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.7573,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,1.0,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7751,0.64,0.6957,0.8447,0.6667,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,1.0,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6703,0.52,0.4815,0.7476,0.5,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,1.0,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.7573,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,1.0,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5536,0.12,0.75,0.7767,0.2069,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,1.0,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5879,0.24,0.5455,0.767,0.3333,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,1.0,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.7573,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,1.0,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6959,0.52,0.5652,0.7864,0.5417,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,1.0,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.7573,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,1.0,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.7573,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,1.0,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6023,0.32,0.4706,0.7476,0.381,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,1.0,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.7573,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,1.0,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.7087,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,1.0,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5663,0.4054,0.4545,0.6117,0.4286,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,1.0,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,0.0,0.0,0.6117,0.0,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,1.0,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5633,0.7083,0.5152,0.5534,0.5965,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,1.0,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5718,0.8727,0.5783,0.5922,0.6957,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,1.0,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5702,0.6604,0.5738,0.5728,0.614,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,1.0,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,1.0,0.5922,0.5922,0.7439,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,1.0,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,1.0,0.6699,0.6699,0.8023,
DECISION TREE CLASSIFIER,37_Stamps,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,1.0,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5,1.0,0.6893,0.6893,0.8161,
